WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150213,1915,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1935,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,1955,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,11, ,340, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2014,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,10, ,350, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2035,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,17, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2055,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2115,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2135,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,15, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2155,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,13, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2215,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2235,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,17, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150213,2255,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,16, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,2315,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,15, ,330, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,2335,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,16, ,320, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150213,2355,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,310, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150214,0015,0,CLR, ,10.00, , , ,21, ,-6.0, ,20, ,-6.7, ,18, ,-8.0, , 88, ,20, ,290, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150214,0034,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,17, ,290, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150214,0055,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,14, ,320, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150214,0115,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,16, ,310, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150214,0135,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,14, ,310, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150214,0155,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,15, ,320, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150214,0215,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,16, ,310, , , ,18.29, , , , , ,M, ,AA, , , ,30.47, 
00419,20150214,0235,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,20, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150214,0255,0,CLR, ,10.00, , , ,21, ,-6.0, ,20, ,-6.7, ,18, ,-8.0, , 88, ,17, ,310, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150214,0315,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,17, ,320, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150214,0334,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,17, ,320, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150214,0355,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,22, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150214,0414,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,26, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150214,0434,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,26, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150214,0454,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,23, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150214,0514,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,24, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0534,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,24, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0555,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,23, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0615,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,22, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0635,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,23, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0655,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,22, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0715,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,28, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0735,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,26, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0755,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0815,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,31, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0835,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,31, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0855,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,31, ,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,0915,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,32, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150214,0935,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,25, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150214,0955,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150214,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,25,s,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,1035,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,32, ,270, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150214,1055,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,31, ,280, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150214,1114,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,31, ,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150214,1135,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,30, ,270, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150214,1155,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,37, ,280, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150214,1213,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,  , ,M, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150214,1235,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,24,s,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150214,1255,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,36, ,280, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150216,1655,0,OVC004, , 0.50,s,SN,s,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 3, ,360, , , ,17.94, , , , , ,M, ,AA, ,0.03, ,29.93, 
00419,20150216,1715,0,OVC002, , 0.25,s,SN,s,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1735,0,OVC002, , 0.50, ,-SN,s,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, , 0, ,000, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1754,0,OVC002, , 0.75, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, , 3, ,020, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1815,0,OVC002, , 1.00, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,10, ,340, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1835,0,OVC004, , 0.75, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, , 9, ,340, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1855,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, , 5, ,350, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150216,1914,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,14, ,320, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1935,0,OVC001, , 0.00, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,13, ,320, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,1955,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,11, ,340, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,2015,0,OVC001, , 0.25,s,HZ,s,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,18, ,310, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150216,2035,0,OVC001, , 0.25, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,22, ,320, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150216,2054,0,OVC001, , 0.25, ,HZ,s,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,21, ,320, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150216,2115,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,24, ,320, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150216,2135,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,16, ,330, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150216,2155,0,OVC001, , 0.25,s,HZ,s,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,25, ,320, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150216,2214,0,OVC001, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,26, ,320, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150216,2235,0,BKN001 BKN007, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150216,2255,0,BKN001 OVC005, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,25, ,320, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150216,2315,0,SCT001, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,28, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150216,2335,0,SCT020, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,30, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150216,2354,0,BKN022, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,25, ,310, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150217,0014,0,SCT003 SCT008 OVC020, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,29, ,310, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150217,0035,0,SCT001 BKN019 OVC035, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,31, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150217,0055,0,BKN009 OVC021, , 0.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,28, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150217,0115,0,SCT004 BKN018 OVC032, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,30, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150217,0135,0,BKN003 BKN008 OVC028, , 0.50,s,-SN,s,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,29, ,320, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150217,0155,0,OVC005, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,38, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150217,0215,0,BKN007 OVC011, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,39, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150217,0235,0,BKN009 OVC012, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,37, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,0255,0,BKN005 OVC008, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,40, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150217,0315,0,OVC006, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,39, ,310, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0335,0,BKN006 OVC013, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,43, ,310, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20150217,0355,0,OVC010, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20150217,0415,0,BKN005 OVC009, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.83, , , , , ,M, ,AA, , , ,29.77, 
00419,20150217,0435,0,BKN003 OVC008, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20150217,0455,0,BKN003 OVC008, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0514,0,BKN005 OVC008, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20150217,0535,0,BKN005 OVC008, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,41,s,320, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0554,0,BKN003 OVC009, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0615,0,OVC005, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0634,0,OVC005, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,0654,0,OVC005, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,0715,0,OVC003, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20150217,0734,0,OVC005, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150217,0755,0,BKN003 OVC008, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20150217,0814,0,BKN003 OVC009, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150217,0835,0,OVC005, , 0.25, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,0855,0,OVC005, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,0915,0,OVC005, , 0.00, ,SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150217,0935,0,OVC005, , 0.00, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150217,0955,0,OVC005, , 0.25, ,SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150217,1015,0,OVC005, , 0.00, ,SN, ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150217,1035,0,OVC005, , 0.25,s,-SN,s,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,1055,0,OVC005, , 0.00, ,SN, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,43,s,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150217,1115,0,OVC005, , 0.25, ,SN, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,40, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150217,1120,0,BKN001 OVC005, , 0.25, ,SN, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,41, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150218,0715,0,BKN021 BKN031 OVC041, ,10.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,36, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150218,0719,0,BKN021 BKN034 OVC041, , 7.00, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,44, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150218,0754,0,BKN021 OVC041, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,33, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150218,0814,0,OVC021, ,10.00, , , ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,37, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150218,0832,0,OVC021, ,10.00, , , ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,34, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150218,1215,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,33, ,300, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150218,1235,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,36, ,300, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150218,1255,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,33, ,300, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150218,1315,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,36, ,300, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150218,1335,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,34, ,290, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150218,1354,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,30, ,320, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150218,1414,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,33, ,320, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150218,1435,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,30, ,310, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150218,1454,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,29, ,310, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150218,1514,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,32, ,310, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150218,1535,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,30, ,300, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150218,1555,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,25, ,290, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150218,1615,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,28, ,290, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150218,1635,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,26, ,300, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
