WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140302,2155,0,CLR006, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140302,2215,0,CLR003 CLR008, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140302,2234,0,CLR004 CLR009, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140302,2255,0,CLR004 CLR009, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140302,2315,0,CLR005 CLR010, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,33, ,290, ,44, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140302,2335,0,CLR007, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,290, ,45, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140302,2355,0,CLR007 CLR012, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,37, ,290, ,44, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,0015,0,CLR007, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,34, ,290, ,43, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,0035,0,CLR006, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,0055,0,CLR006 CLR010, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,33, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,0115,0,CLR010 CLR018, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,0134,0,CLR008 CLR013, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,0155,0,CLR014, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,0215,0,CLR014 CLR018 CLR025, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,34, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140303,0235,0,CLR012, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,32, ,310, ,44, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140303,0255,0,CLR010 CLR014 CLR021, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,40, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0314,0,CLR000, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,33, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140303,0334,0,CLR000, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,34, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0355,0,CLR000, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,38, ,300, ,49, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0415,0,CLR010, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,33, ,300, ,51, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140303,0434,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,39, ,300, ,52, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0455,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,43, ,310, ,52, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140303,0515,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,38, ,310, ,54, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0535,0,CLR008, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,47, ,290, ,54, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140303,0555,0,CLR006, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140303,0615,0,CLR006, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,46, ,300, ,58, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140303,0635,0,CLR006, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,45, ,300, ,59, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0655,0,CLR006, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,48, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140303,0715,0,CLR007 CLR012, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,40, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140303,0735,0,CLR009, ,M, , , ,12, ,-11.0, ,M, ,M, ,5, ,-15.0, ,M, ,43, ,290, ,53, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140303,0755,0,CLR009, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,37, ,300, ,55, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140303,0815,0,CLR006, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,45, ,290, ,53, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140303,0835,0,CLR004, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,34, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,0854,0,CLR003, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,39, ,300, ,46, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140303,0915,0,CLR001, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,33, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140303,0935,0,CLR001, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,0955,0,CLR001, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140303,1015,0,CLR001 CLR007, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,33, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1035,0,CLR005, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,36, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140303,1055,0,CLR008, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1115,0,CLR008, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1135,0,CLR010, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,310, ,41, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1154,0,CLR010, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1215,0,CLR005, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140303,1235,0,CLR003, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140303,1255,0,CLR003, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1315,0,CLR003, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1335,0,CLR003, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1355,0,CLR005 CLR014, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,1415,0,CLR014, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,32, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140303,1434,0,CLR012, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,300, ,52, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,1455,0,CLR016, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,23, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,1515,0,CLR016, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,24, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140303,1534,0,CLR016, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,1555,0,CLR019, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,41, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,1615,0,CLR018, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,41, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140303,1634,0,CLR018, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,41, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,1654,0,CLR017 CLR022, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,41, ,300, ,51, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140303,1715,0,CLR017, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140303,1735,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,36, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1754,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1815,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1835,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140303,1855,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140303,1915,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1935,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,1955,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.10, 
00419,20140303,2015,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2035,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2055,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2115,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2134,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2155,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2215,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140303,2235,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,2255,0,CLR120, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,2315,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140303,2335,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140303,2355,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140304,0015,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140304,0034,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140304,0055,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,34, ,280, ,41, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140304,0115,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,280, ,45, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140304,0135,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,37, ,290, ,48, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140304,0154,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,37, ,290, ,45, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140304,0215,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,39, ,290, ,54, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140304,0235,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,300, ,47, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140304,0255,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,38, ,300, ,49, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,0315,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,40, ,290, ,51, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140304,0335,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,46, ,290, ,56, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140304,0355,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,47, ,290, ,58, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140304,0415,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,45, ,290, ,59, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140304,0435,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,33, ,310, ,61, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,0455,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,39, ,300, ,48, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140304,0515,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,41, ,300, ,54, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140304,0535,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,40, ,300, ,51, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,0555,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,0615,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,34, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,0635,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,39, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,0655,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,7, ,-14.0, ,M, ,39, ,300, ,49, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140304,0715,0,CLR000, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140304,0735,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,0755,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140304,0815,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,21, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,0834,0,CLR000, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,20, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,0855,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,0915,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140304,0935,0,CLR000, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140304,0955,0,CLR000, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,1015,0,CLR000, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,21, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,1034,0,CLR000, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,11, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140304,1053,0,CLR000, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140304,1114,0,CLR000, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140304,1135,0,CLR000, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140304,1153,0,CLR000, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1215,0,CLR050 CLR070, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1235,0,CLR041 CLR046 CLR070, ,M, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1255,0,CLR041 CLR046 CLR070, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,29, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1315,0,CLR039 CLR048 CLR060, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140304,1334,0,CLR039 CLR050, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,25, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,1354,0,CLR037 CLR044, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,21, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1415,0,CLR027 CLR033, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1435,0,CLR029 CLR036, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,29, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140304,1455,0,CLR031 CLR050, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,1515,0,CLR033 CLR043 CLR050, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,270, ,25, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,1534,0,CLR026 CLR032 CLR043, ,M, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,23, ,300, ,29, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,1555,0,CLR029, ,M, , , ,21, ,-6.0, ,M, ,M, ,14, ,-10.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140304,1615,0,CLR027 CLR032, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140304,1634,0,CLR028, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1655,0,CLR029, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, , 8, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1715,0,CLR028 CLR033 CLR060, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,11, ,280, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1735,0,CLR033 CLR041 CLR047, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1754,0,CLR035 CLR042, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140304,1815,0,CLR039 CLR100, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 8, ,260, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140304,1835,0,CLR100, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,240, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140304,1854,0,CLR048 CLR060, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, , 3, ,230, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1915,0,CLR022, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 9, ,120, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1935,0,CLR009 CLR014, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 7, ,130, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,1955,0,CLR014, ,M, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 6, ,130, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,2015,0,CLR005, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140304,2035,0,CLR003, ,M, , , ,16, ,-9.0, ,M, ,M, ,9, ,-13.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
