WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150302,1555,0,SCT025 BKN031 BKN042, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150302,1615,0,SCT033 SCT041 BKN047, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,15, ,220, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150302,1635,0,SCT031 BKN040 BKN050, , 7.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, , , ,29.79, 
00419,20150302,1654,0,BKN035 OVC043, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 8, ,210, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20150302,1715,0,SCT032 BKN038 BKN043, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,20, ,230, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20150302,1735,0,SCT032 BKN038 BKN047, , 7.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,190, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20150302,1755,0,SCT029 BKN033 OVC047, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,180, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20150302,1815,0,BKN033 OVC043, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,130, , , ,17.80, , , , , ,M, ,AA, , , ,29.73, 
00419,20150302,1835,0,SCT014 BKN028 OVC034, , 7.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,11, ,160, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150302,1854,0,BKN015 OVC021, , 2.00, ,-SN, ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,10, ,210, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150302,1915,0,OVC003, , 0.25, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 9, ,250, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150302,1935,0,OVC003, , 0.00, ,SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,260, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20150302,1954,0,OVC003, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 8, ,320, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20150302,2015,0,OVC001, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,29, ,290, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150302,2035,0,OVC001, , 0.25, ,+SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,33, ,290, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150302,2054,0,OVC003, , 0.50, ,-SN,s,18, ,-8.0, ,15, ,-9.3, ,10, ,-12.0, , 71, ,31, ,280, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150302,2115,0,OVC004, , 0.25,s,SN,s,18, ,-8.0, ,15, ,-9.3, ,10, ,-12.0, , 71, ,  , ,M, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150302,2135,0,OVC004, , 0.25,s,SN,s,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,30,s,290, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20150302,2155,0,BKN004 OVC008, , 0.75, ,-SN, ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,18, ,270, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20150302,2215,0,BKN008 OVC013, , 0.50,s,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,34, ,260, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150302,2235,0,OVC006, , 0.25,s,SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,22, ,260, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150302,2255,0,OVC004, , 0.25, ,SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,11, ,230, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150302,2313,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,0855,0,SCT009 BKN016 OVC031, , 1.75, ,HZ, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,21, ,280, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150303,0915,0,SCT006 BKN018 OVC028, , 2.50, ,HZ, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,24, ,280, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20150303,0934,0,BKN008 OVC014, , 1.00, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150303,0955,0,SCT015 BKN022 OVC032, , 3.00, ,HZ, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,23, ,280, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150303,1015,0,SCT014 BKN022 OVC035, , 3.00, ,HZ, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,22, ,270, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150303,1035,0,BKN006 BKN013 OVC021, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,16, ,260, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20150303,1055,0,SCT006 BKN010 OVC015, , 1.50, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,13, ,270, , , ,17.78, , , , , ,M, ,AA, , , ,29.69, 
00419,20150303,1115,0,SCT010 BKN025 OVC033, , 2.50, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,16, ,280, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20150303,1135,0,SCT010 BKN022 OVC027, , 1.50, ,HZ, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150303,1154,0,BKN008 OVC016, , 1.50, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,16, ,290, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150303,1214,0,OVC006, , 0.50,s,-SN,s,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,17, ,270, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,1235,0,OVC006, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,17, ,280, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20150303,1255,0,SCT002 OVC006, , 1.00, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,13, ,270, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,1314,0,SCT009 BKN014 OVC022, , 4.00, ,-SN, ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,14, ,270, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20150303,1334,0,SCT006 BKN010 OVC020, , 2.50, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,10, ,290, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1355,0,OVC003, , 0.25, ,SN,s,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,18, ,270, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1415,0,BKN003 BKN011 OVC016, , 1.50, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,20, ,280, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20150303,1435,0,BKN004 OVC008, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,23, ,280, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20150303,1454,0,SCT004 BKN008 OVC022, , 2.00, ,TSHZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,20, ,280, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20150303,1515,0,SCT006 BKN011 OVC020, , 1.50, ,-SN, ,10, ,-12.0, ,8, ,-13.0, ,5, ,-15.0, , 80, ,21, ,260, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20150303,1535,0,SCT007 BKN012 OVC022, , 1.75, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,21, ,270, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20150303,1555,0,BKN004 OVC011, , 0.75, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,18, ,270, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20150303,1614,0,SCT014 BKN021 OVC028, , 4.00, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,22, ,270, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20150303,1634,0,BKN018 BKN023 OVC028, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,28, ,270, , , ,17.72, , , , , ,M, ,AA, , , ,29.61, 
00419,20150303,1654,0,SCT008 BKN016 OVC025, , 1.75, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,14, ,250, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1715,0,BKN008 OVC014, , 0.75, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,21, ,260, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20150303,1735,0,OVC006, , 0.75, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,21, ,280, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1755,0,BKN010 OVC020, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,26, ,280, , , ,17.73, , , , , ,M, ,AA, , , ,29.62, 
00419,20150303,1815,0,BKN012 OVC017, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,25, ,280, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1835,0,BKN005 OVC011, , 1.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,14, ,300, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20150303,1854,0,OVC003, , 0.25, ,SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,25, ,290, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1915,0,OVC003, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20150303,1935,0,OVC003, , 0.25, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,31, ,290, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,1954,0,OVC005, , 0.25, ,SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,32, ,280, , , ,17.74, , , , , ,M, ,AA, , , ,29.63, 
00419,20150303,2015,0,BKN008 OVC011, , 0.50,s,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,20, ,300, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,2035,0,OVC003, , 0.25,s,+SN,s,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,16, ,310, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,2055,0,OVC001, , 0.00, ,+SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,18, ,320, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150303,2115,0,OVC003, , 0.00, ,+SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,18, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150303,2134,0,OVC003, , 0.25, ,-SN,s,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 8, ,340, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150303,2155,0,OVC001, , 0.25, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150303,2215,0,OVC001, , 0.25, ,SN,s,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,23, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150303,2234,0,BKN003 OVC009, , 0.75, ,-SN, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150303,2255,0,OVC003, , 0.25, ,-SN,s,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,15, ,340, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150303,2315,0,OVC003, , 0.50,s,-SN,s,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,18, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150303,2335,0,OVC001, , 0.25, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,20, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150303,2355,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,18, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0015,0,OVC001, , 0.00, ,HZ, ,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,18, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0035,0,OVC001, , 0.25, ,-SN,s,-0, ,-18.0, ,-2, ,-18.7, ,-8, ,-22.0, , 68, ,17, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0055,0,BKN003 OVC009, , 0.75, ,-SN, ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,18, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0115,0,OVC004, , 0.75, ,-SN, ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,21, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0135,0,BKN002 OVC008, ,M, , , ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,23, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0155,0,OVC002, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,24, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0215,0,OVC002, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,21, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150304,0235,0,BKN004 OVC011, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,22, ,310, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150304,0255,0,BKN006 BKN011 OVC017, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150304,0315,0,BKN008 BKN018 OVC025, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,26,s,300, , , ,17.75, , , , , ,M, ,AA, , , ,29.65, 
00419,20150304,0335,0,SCT007 BKN012 OVC025, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,31, ,300, , , ,17.74, , , , , ,M, ,AA, , , ,29.64, 
00419,20150304,0355,0,SCT003 BKN006 OVC021, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,21, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0415,0,BKN003 OVC009, ,M, , , ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, ,22, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0435,0,BKN003 OVC009, ,M, , , ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, ,21, ,320, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150304,0455,0,OVC003, ,M, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,21, ,330, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150304,0515,0,OVC001, ,M, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,22, ,320, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20150304,0534,0,OVC001, ,M, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,23, ,310, , , ,17.77, , , , , ,M, ,AA, , , ,29.68, 
00419,20150304,0555,0,BKN003 OVC008, ,M, , , ,-8, ,-22.0, ,-9, ,-22.7, , -13, ,-25.0, , 78, ,28, ,300, , , ,17.76, , , , , ,M, ,AA, , , ,29.67, 
00419,20150304,0614,0,SCT005 BKN016 OVC021, ,M, , , ,-8, ,-22.0, ,-9, ,-22.7, , -13, ,-25.0, , 78, ,31, ,310, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,0629,0,SCT011 BKN021 OVC039, ,M, , , ,-8, ,-22.0, ,-9, ,-22.9, , -15, ,-26.0, , 71, ,36, ,310, , , ,17.76, , , , , ,M, ,AA, , , ,29.66, 
00419,20150304,1035,0,OVC010, , 0.25, ,-SN,s,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,34, ,290, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150304,1054,0,OVC008, , 0.50, ,-SN,s,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,32, ,300, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150304,1106,0,OVC008, , 0.25,s,-SN,s,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,38, ,300, , , ,17.78, , , , , ,M, ,AA, , , ,29.70, 
00419,20150304,1315,0,BKN004 OVC008, ,M, ,+SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,34, ,320, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150304,1334,0,OVC004, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,33, ,320, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150304,1355,0,OVC004, ,M, , , ,-2, ,-19.0, ,-3, ,-19.6, ,-9, ,-23.0, , 72, ,36, ,320, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150304,1415,0,BKN004 BKN010 OVC016, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,37, ,300, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150304,1435,0,SCT006 BKN013 OVC018, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,32, ,290, , , ,17.80, , , , , ,M, ,AA, , , ,29.73, 
00419,20150304,1455,0,BKN006 BKN009 OVC014, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,34, ,310, , , ,17.80, , , , , ,M, ,AA, , , ,29.72, 
00419,20150304,1515,0,SCT004 BKN009 OVC015, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.79, , , , , ,M, ,AA, , , ,29.71, 
00419,20150304,1535,0,SCT008 BKN013 OVC019, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,38, ,310, , , ,17.80, , , , , ,M, ,AA, , , ,29.73, 
00419,20150304,1554,0,SCT007 BKN012 OVC021, ,M, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,39, ,290, , , ,17.81, , , , , ,M, ,AA, , , ,29.74, 
00419,20150304,1614,0,SCT006 BKN014 OVC021, ,M, , , ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, ,37, ,300, , , ,17.82, , , , , ,M, ,AA, , , ,29.75, 
00419,20150304,1634,0,SCT008 BKN013 OVC020, ,M, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,37, ,300, , , ,17.82, , , , , ,M, ,AA, , , ,29.76, 
00419,20150304,1655,0,SCT009 BKN014 OVC020, ,M, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,34, ,310, , , ,17.82, , , , , ,M, ,AA, , , ,29.76, 
00419,20150304,1715,0,SCT007 BKN014 OVC021, ,M, , , ,-8, ,-22.0, ,-9, ,-22.7, , -13, ,-25.0, , 78, ,39, ,310, , , ,17.83, , , , , ,M, ,AA, , , ,29.77, 
00419,20150304,1735,0,SCT008 BKN013 OVC019, ,M, , , ,-8, ,-22.0, ,-9, ,-22.9, , -15, ,-26.0, , 71, ,37, ,310, , , ,17.84, , , , , ,M, ,AA, , , ,29.78, 
00419,20150304,1755,0,SCT008 SCT016, ,M, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,32, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150304,1815,0,SCT006 SCT013 BKN018, ,M, , , ,-9, ,-23.0,s,-10, ,-23.3, , -15, ,-26.0, , 74, ,33, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150304,1835,0,M, ,M, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, ,31, ,310, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150304,1855,0,SCT006 BKN009 OVC013, ,M, , , ,-9, ,-23.0,s,-10, ,-23.3, , -15, ,-26.0, , 74, ,28, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150304,1915,0,BKN006 OVC011, ,M, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, ,29, ,320, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150304,1933,0,BKN004 OVC010, ,M, , , ,-9, ,-23.0, ,-10, ,-23.5, , -17, ,-27.0, , 67, ,25, ,320, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150304,1955,0,CLR, ,M, , , ,-9, ,-23.0,s,-10, ,-23.5, , -17, ,-27.0, , 67, ,20, ,340, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20150304,2015,0,CLR, ,M, , , ,-9, ,-23.0, ,-10, ,-23.5, , -17, ,-27.0, , 67, ,25, ,320, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150304,2035,0,CLR, ,M, , , ,-9, ,-23.0, ,-10, ,-23.5, , -17, ,-27.0, , 67, ,26, ,330, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150304,2055,0,CLR, ,M, , , , -11, ,-24.0,s,-12, ,-24.4, , -17, ,-27.0, , 74, ,28, ,330, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150304,2114,0,SCT001, ,M, , , , -11, ,-24.0, ,-12, ,-24.4, , -17, ,-27.0, , 74, ,26, ,330, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150304,2135,0,SCT001, ,M, , , ,-9, ,-23.0, ,-10, ,-23.5, , -17, ,-27.0, , 67, ,26, ,320, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150304,2154,0,CLR, ,M, , , ,-9, ,-23.0, ,-10, ,-23.5, , -17, ,-27.0, , 67, ,25, ,330, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150304,2215,0,CLR, ,M, , , ,-9, ,-23.0,s,-10, ,-23.3, , -15, ,-26.0, , 74, ,23, ,330, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150304,2235,0,CLR, ,M, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, ,22, ,340, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150304,2255,0,SCT004 SCT010 SCT085, ,M, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,15, ,340, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150304,2315,0,BKN004 BKN010 BKN085, ,M, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,18, ,340, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150304,2334,0,OVC002, ,M, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,21, ,340, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150304,2355,0,OVC002, ,M, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,21, ,340, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
