WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
03038,20150317,1315,0,CLR, ,10.00, , , ,43, ,6.0, ,36, ,1.9, ,27, ,-3.0, , 53, , 7, ,210, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150317,1335,0,CLR, ,10.00, , , ,45, ,7.0, ,36, ,2.0, ,25, ,-4.0, , 46, ,11, ,190, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150317,1355,0,CLR, ,10.00, , , ,45, ,7.0, ,35, ,1.6, ,23, ,-5.0, , 42, , 9, ,220, ,20, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150317,1415,0,CLR, ,10.00, , , ,45, ,7.0, ,33, ,0.7, ,18, ,-8.0, , 34, ,13, ,230, ,17, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150317,1435,0,CLR, ,10.00, , , ,45, ,7.0, ,33, ,0.3, ,16, ,-9.0, , 31, ,20, ,270, ,29, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150317,1455,0,CLR, ,10.00, , , ,46, ,8.0, ,34, ,0.9, ,18, ,-8.0, , 33, ,16, ,260, ,20, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150317,1515,0,SCT055, ,10.00, , , ,46, ,8.0, ,34, ,0.9, ,18, ,-8.0, , 33, ,10, ,220, ,21, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150317,1535,0,SCT055, ,10.00, , , ,46, ,8.0, ,33, ,0.6, ,16, ,-9.0, , 30, ,13, ,260, ,21, ,19.24, , , , , ,M, ,AA, , , ,30.32, 
03038,20150317,1555,0,SCT055, ,10.00, , , ,46, ,8.0, ,33, ,0.3, ,14, ,-10.0, , 27, , 7, ,250, ,20, ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150317,1615,0,BKN055, ,10.00, , , ,48, ,9.0, ,35, ,1.5, ,18, ,-8.0, , 30, , 3, ,050, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150317,1635,0,OVC055, ,10.00, , , ,46, ,8.0, ,33, ,0.3, ,14, ,-10.0, , 27, , 5, ,230, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150317,1655,0,BKN055, ,10.00, , , ,48, ,9.0, ,34, ,0.8, ,14, ,-10.0, , 25, ,17, ,270, ,23, ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150317,1715,0,OVC055, ,10.00, , , ,45, ,7.0, ,33, ,0.3, ,16, ,-9.0, , 31, ,15, ,260, ,20, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1735,0,BKN055, ,10.00, , , ,45, ,7.0, ,33, ,0.3, ,16, ,-9.0, , 31, ,15, ,260, , , ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1755,0,BKN055, ,10.00, , , ,45, ,7.0, ,33, ,0.7, ,18, ,-8.0, , 34, ,16, ,270, ,22, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1815,0,OVC065, ,10.00, , , ,43, ,6.0, ,32, ,0.1, ,18, ,-8.0, , 37, ,22, ,280, , , ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1835,0,OVC065, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,16, ,260, , , ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1855,0,OVC065, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,18, ,260, ,24, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1915,0,OVC065, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,22, ,260, ,26, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1935,0,OVC065, ,10.00, , , ,41, ,5.0, ,32, ,-0.2, ,19, ,-7.0, , 41, ,20, ,260, ,25, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,1955,0,SCT065, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,14, ,260, ,21, ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150317,2015,0,SCT070, ,10.00, , , ,39, ,4.0, ,30, ,-1.0, ,18, ,-8.0, , 43, ,17, ,260, ,22, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,2035,0,BKN070, ,10.00, , , ,39, ,4.0, ,30, ,-1.0, ,18, ,-8.0, , 43, ,16, ,260, ,21, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,2055,0,OVC070, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,15, ,260, ,20, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,2115,0,OVC080, ,10.00, , , ,39, ,4.0, ,30, ,-1.0, ,18, ,-8.0, , 43, ,16, ,260, ,22, ,19.23, , , , , ,M, ,AA, , , ,30.30, 
03038,20150317,2135,0,SCT055 OVC080, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,18, ,260, ,22, ,19.22, , , , , ,M, ,AA, , , ,30.29, 
03038,20150317,2155,0,OVC080, ,10.00, , , ,41, ,5.0, ,31, ,-0.4, ,18, ,-8.0, , 40, ,18, ,260, , , ,19.22, , , , , ,M, ,AA, , , ,30.29, 
03038,20150317,2215,0,OVC080, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,15, ,260, ,22, ,19.22, , , , , ,M, ,AA, , , ,30.29, 
03038,20150317,2235,0,SCT055 OVC080, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,14, ,260, ,20, ,19.22, , , , , ,M, ,AA, , , ,30.28, 
03038,20150317,2255,0,SCT055 OVC080, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,11, ,250, ,21, ,19.22, , , , , ,M, ,AA, , , ,30.28, 
03038,20150317,2315,0,SCT027 BKN050 OVC080, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,13, ,260, , , ,19.22, , , , , ,M, ,AA, , , ,30.28, 
03038,20150317,2335,0,SCT032 OVC060, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, , 8, ,240, , , ,19.22, , , , , ,M, ,AA, , , ,30.28, 
03038,20150317,2355,0,SCT039 SCT046 OVC049, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, , 9, ,240, , , ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150318,0015,0,SCT042 OVC047, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, , 9, ,250, ,18, ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150318,0035,0,BKN050 OVC085, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, , 7, ,230, , , ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150318,0055,0,BKN042 BKN050 OVC085, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, , 8, ,230, , , ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150318,0115,0,OVC040, ,10.00, , , ,37, ,3.0, ,32, ,-0.1, ,25, ,-4.0, , 62, , 8, ,210, , , ,19.20, , , , , ,M, ,AA, , , ,30.26, 
03038,20150318,0135,0,OVC038, ,10.00, , , ,37, ,3.0, ,32, ,-0.1, ,25, ,-4.0, , 62, , 8, ,210, , , ,19.20, , , , , ,M, ,AA, , , ,30.26, 
03038,20150318,0155,0,OVC038, ,10.00, , , ,37, ,3.0, ,32, ,-0.1, ,25, ,-4.0, , 62, , 8, ,220, , , ,19.20, , , , , ,M, ,AA, , , ,30.26, 
03038,20150318,0208,0,BKN034 OVC040, ,10.00, , , ,37, ,3.0, ,32, ,-0.1, ,25, ,-4.0, , 62, ,10, ,230, ,17, ,19.19, , , , , ,M, ,AA, , , ,30.25, 
03038,20150318,0335,0,SCT032 BKN043 OVC080, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,13, ,240, ,16, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0355,0,BKN034 OVC043, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,13, ,230, ,16, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0415,0,SCT036 SCT042 OVC085, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,11, ,230, ,18, ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,0435,0,SCT038 BKN050 OVC085, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,17, ,250, ,25, ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,0455,0,SCT036 BKN048 OVC085, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,17, ,260, ,25, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0515,0,BKN038 OVC048, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,11, ,260, ,17, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0535,0,SCT032 BKN039 OVC049, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,15, ,270, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0555,0,SCT030 OVC047, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,11, ,260, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0615,0,OVC034, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,14, ,280, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0635,0,SCT036 OVC050, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,15, ,280, , , ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,0655,0,SCT017 BKN022 OVC050, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,17, ,270, , , ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,0715,0,OVC019, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,16, ,280, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0735,0,SCT019 BKN025 OVC035, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,17, ,270, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0755,0,SCT019 BKN024 OVC035, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,20, ,270, ,25, ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,0815,0,BKN021 BKN026 OVC031, ,10.00, , , ,34, ,1.0, ,29, ,-1.5, ,23, ,-5.0, , 64, ,21, ,270, ,28, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0835,0,OVC021, ,10.00, , , ,34, ,1.0, ,29, ,-1.5, ,23, ,-5.0, , 64, ,21, ,280, ,25, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0855,0,OVC019, ,10.00, , , ,34, ,1.0, ,29, ,-1.5, ,23, ,-5.0, , 64, ,16, ,280, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0915,0,BKN023 OVC027, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,15, ,280, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0935,0,BKN021 OVC025, ,10.00, , , ,34, ,1.0, ,30, ,-1.0, ,25, ,-4.0, , 70, ,15, ,280, ,21, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,0955,0,OVC019, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,15, ,280, ,21, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,1015,0,SCT020 OVC028, ,10.00, , , ,36, ,2.0, ,32, ,-0.0, ,27, ,-3.0, , 70, ,14, ,280, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,1035,0,BKN021 OVC027, ,10.00, , , ,36, ,2.0, ,31, ,-0.4, ,25, ,-4.0, , 64, ,11, ,290, , , ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150318,1055,0,BKN021 BKN027, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,13, ,280, ,20, ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,1115,0,BKN019 OVC027, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, , 9, ,270, , , ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,1135,0,BKN022 OVC028, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, , 0, ,000, , , ,19.17, , , , , ,M, ,AA, , , ,30.22, 
03038,20150318,1155,0,BKN024 BKN033, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, , 9, ,270, , , ,19.17, , , , , ,M, ,AA, , , ,30.21, 
03038,20150318,1215,0,BKN024 OVC033, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, , 5, ,260, , , ,19.17, , , , , ,M, ,AA, , , ,30.21, 
03038,20150318,1235,0,BKN022 OVC029, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,13, ,280, ,18, ,19.16, , , , , ,M, ,AA, , , ,30.20, 
03038,20150318,1255,0,OVC022, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,15, ,270, ,18, ,19.16, , , , , ,M, ,AA, , , ,30.20, 
03038,20150318,1315,0,BKN022 BKN027 OVC039, ,10.00, , , ,37, ,3.0, ,33, ,0.4, ,28, ,-2.0, , 70, ,13, ,270, ,18, ,19.15, , , , , ,M, ,AA, , , ,30.19, 
03038,20150318,1335,0,BKN022 BKN033 OVC041, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,13, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,1355,0,BKN022 BKN030 OVC037, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,13, ,290, ,18, ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,1415,0,SCT020 SCT026 OVC034, ,10.00, , , ,37, ,3.0, ,33, ,0.4, ,28, ,-2.0, , 70, ,14, ,270, ,18, ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,1435,0,SCT022 BKN032 OVC038, ,10.00, , , ,37, ,3.0, ,32, ,0.2, ,27, ,-3.0, , 67, ,10, ,270, ,18, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1455,0,BKN008 BKN019 OVC025, , 2.00, ,-SN, ,36, ,2.0, ,32, ,0.1, ,28, ,-2.0, , 73, ,14, ,270, ,22, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1515,0,BKN008 OVC012, , 1.50, ,-SN, ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,10, ,280, ,18, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1535,0,OVC004, , 0.50,s,SN,s,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, , 9, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1555,0,OVC002, , 0.00, ,SN, ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,13, ,260, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1615,0,OVC002, , 0.00, ,+SN, ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,20, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150318,1635,0,OVC002, , 0.00, ,+SN, ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,18, ,290, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150318,1655,0,OVC002, , 0.00, ,+SN, ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,17, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1715,0,OVC002, , 0.00, ,+SN, ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,23, ,280, ,28, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1735,0,OVC002, , 0.00, ,+SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,24, ,280, ,30, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1755,0,OVC002, , 0.00, ,+SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,25, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1815,0,OVC002, , 0.00, ,SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,21, ,280, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,1835,0,OVC002, , 0.00, ,SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,20, ,280, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,1855,0,OVC002, , 0.00, ,SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,16, ,280, ,21, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,1915,0,OVC002, , 0.00, ,SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, ,13, ,270, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,1935,0,OVC002, , 0.25,s,SN,s,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, , 5, ,300, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,1955,0,OVC002, , 0.00, ,SN, ,32, ,0.0, ,30, ,-0.9, ,28, ,-2.0, , 85, , 8, ,300, ,17, ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2015,0,OVC002, , 0.00, ,SN, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 5, ,300, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2035,0,BKN002 OVC008, , 1.75, ,-SN, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 3, ,310, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2055,0,SCT006 BKN024 OVC029, , 4.00, ,-SN, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 0, ,000, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2115,0,SCT019 BKN028 OVC034, , 5.00, ,-SN, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 5, ,300, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2135,0,BKN021 BKN029 OVC035, , 4.00, ,-SN, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, , 8, ,290, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150318,2155,0,SCT019 BKN025 OVC037, , 5.00, ,BR, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,11, ,290, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,2215,0,SCT020 BKN035 OVC065, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,14, ,280, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,2235,0,BKN035 OVC048, ,10.00, , , ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,14, ,270, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,2255,0,SCT020 BKN034 OVC120, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,14, ,260, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150318,2315,0,SCT020 SCT044 BKN075, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,10, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,2335,0,OVC075, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,11, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150318,2355,0,OVC003, , 0.25,s,HZ,s,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,14, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150319,0015,0,OVC001, , 0.00, ,FZFG, ,30, ,-1.0, ,29, ,-1.8, ,27, ,-3.0, , 89, ,15, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0035,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,17, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0055,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,18, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0115,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,14, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0135,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,15, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0155,0,OVC003, , 1.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,14, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0215,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,14, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0235,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,14, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0255,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,17, ,280, , , ,19.12, , , , , ,M, ,AA, , , ,30.14, 
03038,20150319,0315,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,17, ,280, , , ,19.12, , , , , ,M, ,AA, , , ,30.14, 
03038,20150319,0335,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,22, ,280, , , ,19.12, , , , , ,M, ,AA, , , ,30.14, 
03038,20150319,0355,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,  , ,M, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0415,0,OVC001, , 0.00, ,-SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,22, ,270, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0435,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,18, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0455,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,15, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0515,0,OVC001, , 0.00, ,SN, ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,15, ,280, , , ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0535,0,OVC001, , 0.00, ,-SN, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,20, ,270, ,23, ,19.13, , , , , ,M, ,AA, , , ,30.15, 
03038,20150319,0555,0,OVC001, , 0.00, ,HZ, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,18, ,270, ,23, ,19.13, , , , , ,M, ,AA, , , ,30.16, 
03038,20150319,0615,0,OVC001, , 0.00, ,HZ, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,18, ,280, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150319,0635,0,OVC001, , 0.00, ,HZ, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,17, ,270, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150319,0655,0,OVC001, , 0.00, ,HZ, ,25, ,-4.0, ,23, ,-5.1, ,19, ,-7.0, , 78, ,18, ,270, , , ,19.14, , , , , ,M, ,AA, , , ,30.17, 
03038,20150319,0715,0,OVC001, , 0.00, ,HZ, ,25, ,-4.0, ,23, ,-5.1, ,19, ,-7.0, , 78, ,15, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150319,0735,0,OVC001, , 0.25,s,HZ,s,25, ,-4.0, ,23, ,-5.1, ,19, ,-7.0, , 78, ,15, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150319,0754,0,OVC001, , 0.00, ,HZ, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,10, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150319,0815,0,OVC001, , 0.00, ,HZ, ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,11, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150319,0835,0,OVC001, , 0.25,s,HZ,s,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,10, ,270, , , ,19.15, , , , , ,M, ,AA, , , ,30.18, 
03038,20150319,0855,0,OVC001, , 1.50, ,HZ, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,10, ,280, , , ,19.15, , , , , ,M, ,AA, , , ,30.19, 
