WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20131102,2155,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,37, ,270, ,45, ,M, , , , , ,M, ,AA, , , ,30.15, 
00419,20131102,2215,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,30, ,270, ,47, ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20131102,2235,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,30, ,270, ,43, ,M, , , , , ,M, ,AA, , , ,30.15, 
00419,20131102,2255,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,33, ,270, ,44, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20131102,2315,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,30, ,270, ,43, ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20131102,2335,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,28, ,260, ,33, ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20131102,2355,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,29, ,270, ,38, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20131103,0015,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,30, ,270, ,36, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20131103,0035,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,25, ,270, ,34, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20131103,0055,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,37, ,260, ,46, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20131103,0115,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,29, ,260, ,47, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20131103,0135,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,29, ,260, ,47, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20131103,0155,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,18, ,260, ,33, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20131103,0215,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,21, ,260, ,32, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20131103,0235,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,29, ,250, ,37, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20131103,0255,0,CLR120, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,22, ,250, ,41, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20131103,0315,0,CLR120, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,34, ,260, ,44, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20131103,0335,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,28, ,260, ,41, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20131103,0355,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,28, ,260, ,39, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20131103,0415,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,32, ,270, ,45, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20131103,0435,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,37, ,270, ,52, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20131103,0455,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,30, ,270, ,48, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131103,0515,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,32, ,270, ,51, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131103,0535,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,39, ,280, ,56, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131103,0555,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,25, ,300, ,51, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131103,0615,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,23, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131103,0635,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,24, ,300, ,40, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131103,0655,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,31, ,300, ,44, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,0715,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,24, ,310, ,37, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131103,0735,0,CLR, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,30, ,270, ,38, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131103,0835,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,25, ,300, ,38, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131103,0955,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,29, ,300, ,38, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,1015,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,29, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1135,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,24, ,280, ,47, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1155,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,20, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,1215,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,29, ,280, ,41, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131103,1255,0,CLR050, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,21, ,250, ,34, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131103,1315,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,25, ,280, ,33, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131103,1335,0,CLR050 CLR060, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,16, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131103,1355,0,CLR050, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,24, ,250, ,33, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131103,1415,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,14, ,240, ,25, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,1435,0,CLR037 CLR046, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,15, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,1455,0,CLR038 CLR048 CLR060, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,11, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,1515,0,CLR048 CLR065, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,250, ,24, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1535,0,CLR048 CLR060, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,260, ,16, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1555,0,CLR041 CLR046 CLR060, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,14, ,260, ,24, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1615,0,CLR041 CLR048 CLR055, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,16, ,270, ,29, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1635,0,CLR039 CLR048 CLR055, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,14, ,260, ,21, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1655,0,CLR035 CLR041 CLR048, ,10.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,17, ,240, ,25, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,1715,0,CLR033, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,13, ,220, ,18, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,1735,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,24, ,240, ,32, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1755,0,CLR039 CLR049 CLR055, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, ,13, ,220, ,25, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1815,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,12, ,-11.0, ,M, , 5, ,190, ,22, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1835,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,220, ,24, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1855,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,230, ,20, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,1915,0,CLR011 CLR032 CLR070, , 5.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,23, ,250, ,28, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,1935,0,CLR005 CLR017, , 1.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 6, ,010, ,18, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,1955,0,CLR001 CLR006 CLR029, , 1.50, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 9, ,280, ,20, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,2015,0,CLR003 CLR006, , 0.75, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,240, ,40, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,2035,0,CLR003, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,18, ,230, ,24, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,2055,0,CLR001 CLR005, , 0.50, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,13, ,230, ,23, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,2115,0,CLR003, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,10, ,350, ,24, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,2135,0,CLR003, , 0.75, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,11, ,290, ,30, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,2155,0,CLR005 CLR012 CLR034, , 4.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,20, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,2215,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 9, ,360, ,25, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131103,2235,0,CLR001, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,17, ,330, ,28, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,2255,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-2, ,-19.0, ,M, ,16, ,330, ,25, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,2315,0,CLR001, , 0.25, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,15, ,340, ,20, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131103,2335,0,CLR001, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20131103,2355,0,CLR001, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,24, ,320, , , ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20131104,0015,0,CLR001, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,22, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0035,0,M, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,24, ,300, ,31, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0055,0,CLR001 CLR007, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,23, ,300, ,31, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0115,0,CLR001 CLR006, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0135,0,CLR001 CLR008, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,21, ,300, ,28, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0155,0,CLR001, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,23, ,300, ,30, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0215,0,CLR001, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,17, ,310, ,24, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0235,0,CLR001, ,M, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0255,0,CLR001, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,32, ,270, ,45, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0315,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,24, ,280, ,40, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0335,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,25, ,290, ,38, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0355,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,22, ,280, ,38, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20131104,0415,0,CLR, ,10.00, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,22, ,280, ,33, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0435,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,270, ,37, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20131104,0455,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,22, ,270, ,36, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131104,0515,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,24, ,270, ,38, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20131104,0535,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,10, ,260, ,25, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20131104,0555,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,21, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131104,0615,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,21, ,240, ,30, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20131104,0635,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,250, ,23, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20131104,0655,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,250, ,29, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131104,0715,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,250, ,31, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131104,0735,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,23, ,240, ,26, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,0755,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,20, ,240, ,32, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,0815,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,18, ,240, ,31, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20131104,0835,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,15, ,230, ,21, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,0855,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,15, ,230, ,23, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,0915,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,20, ,240, ,23, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,0935,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20131104,0955,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,20, ,230, ,30, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,1015,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,230, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20131104,1035,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20131104,1055,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,20, ,230, ,28, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20131104,1115,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,1135,0,CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,1155,0,CLR041 CLR080 CLR100, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,11, ,220, ,31, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20131104,1215,0,CLR038 CLR046 CLR090, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1235,0,CLR040 CLR080 CLR110, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,20, ,240, ,26, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1255,0,CLR041 CLR070 CLR080, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1315,0,CLR044 CLR070 CLR090, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,15, ,240, ,21, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,1335,0,CLR043 CLR085, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,21, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,1355,0,CLR036 CLR055 CLR085, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1415,0,CLR039 CLR046 CLR055, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,260, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,1435,0,CLR037 CLR048 CLR070, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,1455,0,CLR038 CLR048 CLR085, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,11, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1515,0,CLR038 CLR048 CLR075, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1535,0,CLR044 CLR075, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,11, ,240, ,17, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1555,0,CLR041 CLR075 CLR085, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,10, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1615,0,CLR039 CLR050 CLR085, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,230, ,17, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1635,0,CLR085, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,10, ,230, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1655,0,CLR085, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 8, ,210, ,16, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1715,0,CLR075, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 6, ,210, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1735,0,CLR080 CLR095, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 3, ,210, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1755,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 6, ,210, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1815,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 5, ,200, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1835,0,CLR110, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, , 7, ,210, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1855,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20131104,1915,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,13, ,220, ,16, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1935,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, , 6, ,190, ,24, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20131104,1955,0,CLR110, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,210, ,22, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,2015,0,CLR110, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,230, ,22, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,2035,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,230, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20131104,2055,0,CLR033 CLR040 CLR046, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,230, ,24, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131104,2115,0,CLR020 CLR027 CLR033, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,240, ,30, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131104,2135,0,CLR022 CLR028 CLR120, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,240, ,20, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20131104,2155,0,CLR023 CLR029 CLR033, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,230, ,17, ,M, , , , , ,M, ,AA, , , ,29.92, 
